path,x_start,y_start,x_finish,y_finish,class_title
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265795.jpg,426,7,505,8,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265906.jpg,490,716,607,725,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265906.jpg,157,739,252,748,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265907.jpg,157,486,253,487,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265907.jpg,496,461,603,466,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265907.jpg,673,603,763,608,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265907.jpg,54,640,111,647,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265907.jpg,43,493,95,496,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265971.jpg,104,377,204,387,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265971.jpg,405,356,468,359,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265971.jpg,713,331,766,335,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265971.jpg,724,542,767,544,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265970.jpg,104,633,204,643,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265970.jpg,405,614,466,621,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265970.jpg,712,585,765,592,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265879.jpg,494,622,551,625,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265879.jpg,63,650,130,652,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265879.jpg,231,643,284,645,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265938.jpg,94,388,100,461,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265938.jpg,144,259,313,266,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265938.jpg,171,434,364,441,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265939.jpg,167,179,362,201,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265939.jpg,146,8,313,10,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265939.jpg,100,130,102,200,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265939.jpg,119,587,126,646,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265939.jpg,12,441,13,508,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265945.jpg,77,218,80,286,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265945.jpg,186,206,190,254,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265945.jpg,86,459,93,569,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265945.jpg,215,707,218,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265944.jpg,165,17,167,84,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265944.jpg,189,458,193,530,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265944.jpg,76,470,79,547,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265944.jpg,87,719,88,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265932.jpg,309,441,320,583,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265932.jpg,284,27,295,119,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265932.jpg,302,292,303,358,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265932.jpg,162,569,168,664,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265933.jpg,310,186,320,330,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265933.jpg,162,321,169,412,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265933.jpg,299,37,305,102,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265933.jpg,143,0,147,34,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265958.jpg,253,181,259,253,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265958.jpg,370,118,373,193,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265958.jpg,268,388,271,438,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265958.jpg,384,376,391,438,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265958.jpg,270,468,271,507,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265959.jpg,266,128,267,189,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265959.jpg,387,123,390,185,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265959.jpg,282,433,289,530,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265959.jpg,401,394,402,459,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265959.jpg,402,518,406,572,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265959.jpg,295,649,300,692,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265827.jpg,511,335,578,338,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265827.jpg,240,355,324,356,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265827.jpg,214,519,348,525,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265827.jpg,536,496,621,497,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265826.jpg,512,590,578,596,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265826.jpg,239,608,309,611,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265826.jpg,537,751,624,758,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265966.jpg,348,160,390,240,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265966.jpg,516,77,575,116,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265966.jpg,582,157,601,218,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265966.jpg,402,252,445,281,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265967.jpg,408,0,451,30,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265952.jpg,292,211,293,282,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265952.jpg,174,207,178,274,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265952.jpg,300,472,305,536,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265952.jpg,197,668,203,719,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265952.jpg,181,430,183,484,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265952.jpg,278,1,279,30,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265953.jpg,306,222,309,284,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265953.jpg,197,413,201,528,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265953.jpg,325,657,334,756,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265953.jpg,291,1,295,22,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265881.jpg,491,111,551,114,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265881.jpg,228,126,278,129,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265881.jpg,61,139,139,140,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265881.jpg,72,281,128,282,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265881.jpg,523,252,576,256,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265880.jpg,63,397,136,399,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265880.jpg,229,388,285,391,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265880.jpg,490,367,551,371,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265880.jpg,522,507,572,512,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265880.jpg,75,536,128,537,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265864.jpg,645,254,724,298,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265865.jpg,0,473,508,508,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265925.jpg,190,282,194,342,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265925.jpg,66,656,69,716,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265924.jpg,192,539,196,596,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265916.jpg,47,90,52,158,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265916.jpg,63,337,68,399,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265916.jpg,76,547,77,614,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265917.jpg,63,83,68,144,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265917.jpg,76,286,79,362,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265917.jpg,90,535,91,635,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265928.jpg,239,254,245,318,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265928.jpg,90,239,94,299,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265928.jpg,252,512,253,571,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265928.jpg,100,523,105,582,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265929.jpg,254,257,256,320,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265929.jpg,102,267,107,327,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265929.jpg,116,515,119,583,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265929.jpg,274,568,279,629,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265929.jpg,240,1,243,65,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265929.jpg,90,1,94,44,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265797.jpg,259,3,344,6,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265797.jpg,457,4,521,5,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265961.jpg,296,135,300,193,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265961.jpg,408,3,410,63,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265961.jpg,642,494,703,497,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265961.jpg,480,500,567,505,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265960.jpg,281,174,289,268,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265960.jpg,397,140,398,201,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265960.jpg,296,383,302,448,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265960.jpg,401,257,405,320,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265796.jpg,254,1,325,5,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265796.jpg,443,3,528,4,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265869.jpg,137,79,243,84,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265869.jpg,160,394,402,405,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265868.jpg,132,338,232,339,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265868.jpg,167,649,404,666,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265955.jpg,328,144,332,247,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265955.jpg,341,385,344,455,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265955.jpg,236,560,237,645,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265955.jpg,352,632,359,705,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265955.jpg,242,709,245,765,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265955.jpg,199,0,200,23,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265954.jpg,196,158,206,268,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265954.jpg,328,405,332,502,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265954.jpg,337,649,346,703,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265954.jpg,305,1,306,27,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265863.jpg,615,0,692,2,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265862.jpg,607,54,691,100,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265922.jpg,353,146,426,148,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265922.jpg,635,268,710,275,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265923.jpg,633,15,709,17,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265840.jpg,536,671,646,689,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265840.jpg,753,586,766,587,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265841.jpg,544,416,638,436,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265841.jpg,751,335,766,337,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265948.jpg,229,253,238,314,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265948.jpg,115,181,118,260,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265948.jpg,128,456,135,560,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855747/img/1855747_1265948.jpg,245,509,250,568,driveways_line
